id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);-4732.0;-15952.0;-4768.0;-3936.0;-244.0;-102.0;1024108
1;Semih;GEAR 5 (Papier);-5712.0;-16008.0;-4316.0;-3968.0;-115.0;164.0;1024211
2;Semih;GEAR 5 (Papier);-6096.0;-16104.0;-4720.0;-3936.0;322.0;372.0;1024314
3;Semih;GEAR 5 (Papier);-5800.0;-15748.0;-4856.0;-3984.0;782.0;317.0;1024418
4;Semih;GEAR 5 (Papier);-5496.0;-15604.0;-3748.0;-3952.0;730.0;486.0;1024521
5;Semih;GEAR 5 (Papier);-4988.0;-14692.0;-3928.0;-3936.0;679.0;465.0;1024624
6;Semih;GEAR 5 (Papier);-10564.0;-12972.0;728.0;-3952.0;-1922.0;1836.0;1024727
7;Semih;GEAR 5 (Papier);-22412.0;-25660.0;-8332.0;-3952.0;-4223.0;3520.0;1024830
8;Semih;GEAR 5 (Papier);-9456.0;-14592.0;-11920.0;-3920.0;-3257.0;-25857.0;1024934
9;Semih;GEAR 5 (Papier);-7140.0;18700.0;6800.0;-3952.0;-8715.0;-4613.0;1025037
10;Semih;GEAR 5 (Papier);32767.0;32767.0;-32768.0;-3920.0;-32768.0;-32768.0;1025140
11;Semih;GEAR 5 (Papier);32767.0;-13532.0;-7408.0;-3952.0;9716.0;-7932.0;1025244
12;Semih;GEAR 5 (Papier);10516.0;-17144.0;-16464.0;-3952.0;-12241.0;-11947.0;1025346
13;Semih;GEAR 5 (Papier);8232.0;-15356.0;-22260.0;-3936.0;-3624.0;608.0;1025450
14;Semih;GEAR 5 (Papier);-344.0;-24936.0;-22896.0;-3936.0;-239.0;1593.0;1025553
15;Semih;GEAR 5 (Papier);-2028.0;-7624.0;-1232.0;-3936.0;22049.0;17997.0;1025657
16;Semih;GEAR 5 (Papier);-3320.0;32767.0;-32768.0;-3968.0;-32768.0;-27828.0;1025760
17;Semih;GEAR 5 (Papier);7472.0;-6404.0;2056.0;-3936.0;4865.0;-9508.0;1025863
18;Semih;GEAR 5 (Papier);15868.0;-13864.0;-19856.0;-3936.0;-389.0;-6932.0;1025967
19;Semih;GEAR 5 (Papier);9724.0;-13104.0;-18528.0;-3936.0;-5050.0;270.0;1026070
20;Semih;GEAR 5 (Papier);2492.0;-23584.0;-29396.0;-3968.0;-2214.0;2967.0;1026173
21;Semih;GEAR 5 (Papier);21240.0;-14300.0;1280.0;-3968.0;15147.0;29049.0;1026276
22;Semih;GEAR 5 (Papier);-1052.0;18356.0;-32768.0;-3936.0;-12097.0;11300.0;1026380
23;Semih;GEAR 5 (Papier);7776.0;2356.0;-20640.0;-3968.0;184.0;955.0;1026483
24;Semih;GEAR 5 (Papier);7868.0;-4560.0;-23164.0;-4000.0;-11012.0;-4242.0;1026586
25;Semih;GEAR 5 (Papier);11416.0;-4912.0;-22956.0;-3968.0;-5803.0;-3544.0;1026690
26;Semih;GEAR 5 (Papier);9204.0;-5984.0;-14352.0;-3936.0;-427.0;-3579.0;1026793
27;Semih;GEAR 5 (Papier);12276.0;-5208.0;-12804.0;-3968.0;-475.0;-963.0;1026896
28;Semih;GEAR 5 (Papier);9096.0;-4432.0;-14936.0;-3952.0;-652.0;-765.0;1026999
