id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;GEAR 5 (Papier);112.0;-16696.0;-1836.0;-3600.0;-270.0;370.0;381916
1;Esranur;GEAR 5 (Papier);-2492.0;-17692.0;-1032.0;-3632.0;-1736.0;-155.0;382019
2;Esranur;GEAR 5 (Papier);-1456.0;-17132.0;-3832.0;-3616.0;-105.0;-307.0;382123
3;Esranur;GEAR 5 (Papier);-740.0;-16920.0;-2260.0;-3616.0;-211.0;278.0;382226
4;Esranur;GEAR 5 (Papier);-196.0;-17148.0;-1728.0;-3648.0;-765.0;-205.0;382329
5;Esranur;GEAR 5 (Papier);44.0;-16916.0;-2132.0;-3632.0;-36.0;-277.0;382432
6;Esranur;GEAR 5 (Papier);-388.0;-17120.0;-4140.0;-3600.0;712.0;302.0;382535
7;Esranur;GEAR 5 (Papier);-1272.0;-17076.0;-528.0;-3632.0;114.0;77.0;382639
8;Esranur;GEAR 5 (Papier);-744.0;-16980.0;-2820.0;-3632.0;-1450.0;276.0;382741
9;Esranur;GEAR 5 (Papier);616.0;-16984.0;-156.0;-3632.0;768.0;-188.0;382845
10;Esranur;GEAR 5 (Papier);-1524.0;-17816.0;-3516.0;-3632.0;-1812.0;876.0;382948
11;Esranur;GEAR 5 (Papier);-212.0;-17252.0;-2576.0;-3632.0;211.0;71.0;383052
12;Esranur;GEAR 5 (Papier);4212.0;-15400.0;-880.0;-3664.0;-520.0;357.0;383154
13;Esranur;GEAR 5 (Papier);15976.0;-8780.0;-5424.0;-3632.0;595.0;724.0;383257
14;Esranur;GEAR 5 (Papier);-9012.0;-5860.0;-424.0;-3616.0;565.0;2366.0;383361
15;Esranur;GEAR 5 (Papier);-18112.0;-5544.0;124.0;-3648.0;441.0;3002.0;383463
16;Esranur;GEAR 5 (Papier);-21128.0;-3620.0;-1112.0;-3632.0;4349.0;-741.0;383567
17;Esranur;GEAR 5 (Papier);-19716.0;-12812.0;404.0;-3616.0;4220.0;-4238.0;383670
18;Esranur;GEAR 5 (Papier);-23580.0;-18624.0;-284.0;-3648.0;-3381.0;-2600.0;383773
19;Esranur;GEAR 5 (Papier);-25244.0;-10652.0;-5240.0;-3600.0;-8833.0;2406.0;383877
20;Esranur;GEAR 5 (Papier);-11372.0;-2600.0;-4524.0;-3632.0;2041.0;1754.0;383979
21;Esranur;GEAR 5 (Papier);-10100.0;11120.0;-4628.0;-3664.0;4684.0;5534.0;384083
22;Esranur;GEAR 5 (Papier);-28384.0;13264.0;12764.0;-3648.0;-4416.0;372.0;384186
23;Esranur;GEAR 5 (Papier);-15856.0;7580.0;-752.0;-3664.0;-6091.0;-2207.0;384290
24;Esranur;GEAR 5 (Papier);-13020.0;-5572.0;-1552.0;-3632.0;4045.0;-3112.0;384393
25;Esranur;GEAR 5 (Papier);-28236.0;-24200.0;7584.0;-3664.0;3916.0;160.0;384495
26;Esranur;GEAR 5 (Papier);-17096.0;-18216.0;2816.0;-3632.0;-7331.0;455.0;384599
27;Esranur;GEAR 5 (Papier);-2740.0;-4812.0;-3136.0;-3616.0;263.0;-3363.0;384702
28;Esranur;GEAR 5 (Papier);-26116.0;9248.0;-3852.0;-3616.0;7535.0;299.0;384806
29;Esranur;GEAR 5 (Papier);-20320.0;5508.0;11220.0;-3680.0;-82.0;-1120.0;384908
30;Esranur;GEAR 5 (Papier);-14256.0;-1652.0;3672.0;-3616.0;-3599.0;2759.0;385011
31;Esranur;GEAR 5 (Papier);-15668.0;-3524.0;3752.0;-3648.0;-1894.0;354.0;385115
32;Esranur;GEAR 5 (Papier);-17124.0;-4084.0;-1760.0;-3632.0;-787.0;1217.0;385218
33;Esranur;GEAR 5 (Papier);-15700.0;-3800.0;-620.0;-3664.0;-567.0;216.0;385322
34;Esranur;GEAR 5 (Papier);-15884.0;-3296.0;720.0;-3664.0;-288.0;1198.0;385424
35;Esranur;GEAR 5 (Papier);-16312.0;-3208.0;-1328.0;-3600.0;-854.0;371.0;385528
36;Esranur;GEAR 5 (Papier);-15464.0;-2836.0;-444.0;-3664.0;-122.0;-20.0;385631
37;Esranur;GEAR 5 (Papier);-15572.0;-3152.0;-1724.0;-3632.0;-440.0;-224.0;385734
38;Esranur;GEAR 5 (Papier);-15864.0;-3140.0;-964.0;-3632.0;-589.0;495.0;385837
39;Esranur;GEAR 5 (Papier);-16092.0;-3464.0;-3040.0;-3632.0;-600.0;-297.0;385940
40;Esranur;GEAR 5 (Papier);-15036.0;-3164.0;-844.0;-3632.0;-134.0;-486.0;386044
41;Esranur;GEAR 5 (Papier);-15500.0;-3048.0;-1460.0;-3600.0;107.0;-121.0;386147
42;Esranur;GEAR 5 (Papier);-16472.0;-3076.0;-1792.0;-3632.0;-198.0;174.0;386250
43;Esranur;GEAR 5 (Papier);-16204.0;-3072.0;-1628.0;-3632.0;-103.0;656.0;386353
