id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);15860.0;-5416.0;-4076.0;-4032.0;-705.0;-222.0;795859
1;Semih;sues (Schere);15968.0;-5044.0;-2448.0;-4016.0;-877.0;-351.0;795961
2;Semih;sues (Schere);15732.0;-4192.0;-1908.0;-4032.0;-1740.0;-614.0;796065
3;Semih;sues (Schere);15052.0;-3836.0;-3420.0;-4016.0;-1150.0;478.0;796168
4;Semih;sues (Schere);14180.0;-3532.0;-2904.0;-4000.0;-2389.0;-250.0;796271
5;Semih;sues (Schere);18544.0;-5392.0;-8436.0;-4000.0;-1536.0;-3739.0;796375
6;Semih;sues (Schere);28360.0;-8444.0;6208.0;-4016.0;5565.0;15945.0;796477
7;Semih;sues (Schere);32767.0;44.0;11168.0;-4000.0;-1873.0;17079.0;796581
8;Semih;sues (Schere);13428.0;9800.0;-2880.0;-3984.0;-14171.0;2792.0;796684
9;Semih;sues (Schere);-19856.0;1888.0;-19364.0;-3984.0;-3738.0;4431.0;796787
10;Semih;sues (Schere);-7256.0;1268.0;8504.0;-4032.0;5487.0;-1158.0;796891
11;Semih;sues (Schere);8396.0;-1468.0;32248.0;-4016.0;-3773.0;12412.0;796993
12;Semih;sues (Schere);32767.0;3776.0;-19160.0;-4000.0;-32768.0;-1861.0;797097
13;Semih;sues (Schere);28824.0;-12052.0;-21796.0;-4000.0;2058.0;3268.0;797200
14;Semih;sues (Schere);24896.0;-7464.0;-25008.0;-4016.0;17056.0;2189.0;797304
15;Semih;sues (Schere);13808.0;1092.0;56.0;-3984.0;25576.0;12.0;797407
16;Semih;sues (Schere);8036.0;6148.0;136.0;-3984.0;25239.0;1107.0;797509
17;Semih;sues (Schere);10396.0;3020.0;20792.0;-4000.0;10738.0;2753.0;797613
18;Semih;sues (Schere);10528.0;-92.0;11024.0;-4032.0;763.0;-186.0;797716
19;Semih;sues (Schere);16440.0;-2560.0;7044.0;-3968.0;-184.0;1350.0;797819
