id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);6020.0;-15880.0;-1184.0;-3888.0;-798.0;-287.0;1459577
1;Vaios;GEAR 5 (Papier);6088.0;-16228.0;-2416.0;-3888.0;-826.0;52.0;1459680
2;Vaios;GEAR 5 (Papier);6484.0;-16308.0;-660.0;-3904.0;-635.0;40.0;1459783
3;Vaios;GEAR 5 (Papier);6504.0;-16128.0;-1452.0;-3872.0;-815.0;547.0;1459887
4;Vaios;GEAR 5 (Papier);5732.0;-15928.0;-344.0;-3856.0;40.0;-359.0;1459990
5;Vaios;GEAR 5 (Papier);6552.0;-15992.0;-32.0;-3888.0;133.0;56.0;1460093
6;Vaios;GEAR 5 (Papier);18140.0;-13620.0;-328.0;-3872.0;790.0;-1013.0;1460196
7;Vaios;GEAR 5 (Papier);29724.0;1148.0;-1676.0;-3904.0;8656.0;-14987.0;1460300
8;Vaios;GEAR 5 (Papier);11428.0;23628.0;-1748.0;-3872.0;-2353.0;-6746.0;1460403
9;Vaios;GEAR 5 (Papier);-32768.0;21932.0;12672.0;-3904.0;10363.0;4428.0;1460506
10;Vaios;GEAR 5 (Papier);-21100.0;-296.0;-10488.0;-3936.0;-3012.0;-364.0;1460609
11;Vaios;GEAR 5 (Papier);-12820.0;-19040.0;-3752.0;-3872.0;9091.0;1742.0;1460712
12;Vaios;GEAR 5 (Papier);-32288.0;-21528.0;7668.0;-3888.0;-1234.0;5076.0;1460816
13;Vaios;GEAR 5 (Papier);-14560.0;-17812.0;14516.0;-3888.0;-5347.0;-3187.0;1460919
14;Vaios;GEAR 5 (Papier);-32768.0;21612.0;-32768.0;-3888.0;-2424.0;12095.0;1461022
15;Vaios;GEAR 5 (Papier);-32768.0;25528.0;32767.0;-3904.0;-5883.0;1771.0;1461126
16;Vaios;GEAR 5 (Papier);-16436.0;15384.0;-9096.0;-3904.0;-7567.0;1283.0;1461229
17;Vaios;GEAR 5 (Papier);-5676.0;-12292.0;3092.0;-3888.0;-9714.0;4930.0;1461333
18;Vaios;GEAR 5 (Papier);-32768.0;-31488.0;-7744.0;-3888.0;2410.0;-116.0;1461435
19;Vaios;GEAR 5 (Papier);-12288.0;-16652.0;17076.0;-3856.0;-3384.0;954.0;1461539
20;Vaios;GEAR 5 (Papier);4388.0;-8072.0;1760.0;-3856.0;-11623.0;8739.0;1461642
21;Vaios;GEAR 5 (Papier);-2700.0;24888.0;-14972.0;-3920.0;15929.0;842.0;1461745
22;Vaios;GEAR 5 (Papier);-18264.0;8152.0;18068.0;-3856.0;-4818.0;-169.0;1461849
23;Vaios;GEAR 5 (Papier);-17512.0;-172.0;-8224.0;-3856.0;-1177.0;-204.0;1461952
24;Vaios;GEAR 5 (Papier);-17656.0;-584.0;-1328.0;-3888.0;-2019.0;-649.0;1462055
25;Vaios;GEAR 5 (Papier);-15736.0;-1488.0;-5176.0;-3888.0;-495.0;-1763.0;1462158
26;Vaios;GEAR 5 (Papier);-16156.0;-1056.0;-2284.0;-3888.0;-1283.0;439.0;1462262
27;Vaios;GEAR 5 (Papier);-15772.0;-1828.0;-4696.0;-3904.0;-1609.0;1272.0;1462365
