id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);12732.0;-12380.0;-2596.0;-4000.0;601.0;-154.0;323215
1;Vaios;Annaniiiii (Stein);11896.0;-12752.0;-584.0;-4000.0;317.0;-356.0;323319
2;Vaios;Annaniiiii (Stein);11660.0;-12308.0;-1572.0;-4016.0;302.0;229.0;323422
3;Vaios;Annaniiiii (Stein);11428.0;-12104.0;-1728.0;-4032.0;-105.0;88.0;323525
4;Vaios;Annaniiiii (Stein);11016.0;-12112.0;-1792.0;-3984.0;127.0;193.0;323628
5;Vaios;Annaniiiii (Stein);11972.0;-12680.0;-552.0;-4032.0;-339.0;-11.0;323731
6;Vaios;Annaniiiii (Stein);22016.0;-14940.0;-1280.0;-3952.0;5957.0;210.0;323835
7;Vaios;Annaniiiii (Stein);8132.0;-10692.0;7172.0;-3984.0;8353.0;1104.0;323938
8;Vaios;Annaniiiii (Stein);-12704.0;-1176.0;12336.0;-4000.0;-11884.0;-25073.0;324040
9;Vaios;Annaniiiii (Stein);20892.0;13328.0;1836.0;-4000.0;-32323.0;-12217.0;324144
10;Vaios;Annaniiiii (Stein);32767.0;6264.0;-5820.0;-4000.0;-32768.0;-4172.0;324247
11;Vaios;Annaniiiii (Stein);32767.0;11144.0;-32768.0;-4016.0;-5597.0;-4832.0;324351
12;Vaios;Annaniiiii (Stein);5024.0;11248.0;-23040.0;-3984.0;10053.0;-2141.0;324454
13;Vaios;Annaniiiii (Stein);-21840.0;2920.0;-12884.0;-4032.0;15782.0;-570.0;324557
14;Vaios;Annaniiiii (Stein);-17120.0;4580.0;-8644.0;-4000.0;14165.0;3079.0;324660
15;Vaios;Annaniiiii (Stein);27796.0;18624.0;-1184.0;-3968.0;20454.0;8350.0;324763
16;Vaios;Annaniiiii (Stein);32767.0;11776.0;-17888.0;-4000.0;32767.0;-11229.0;324867
17;Vaios;Annaniiiii (Stein);32767.0;10948.0;32767.0;-3968.0;32767.0;13150.0;324970
18;Vaios;Annaniiiii (Stein);13492.0;-2832.0;32767.0;-3984.0;-9937.0;16160.0;325074
19;Vaios;Annaniiiii (Stein);8808.0;264.0;-1076.0;-4016.0;-16691.0;22125.0;325176
20;Vaios;Annaniiiii (Stein);-19560.0;-6632.0;-1744.0;-4032.0;-15636.0;10926.0;325280
21;Vaios;Annaniiiii (Stein);-22196.0;-3540.0;-8292.0;-4016.0;-12906.0;12146.0;325383
22;Vaios;Annaniiiii (Stein);-13912.0;11480.0;-9176.0;-3984.0;-3338.0;17591.0;325486
23;Vaios;Annaniiiii (Stein);32767.0;9208.0;5348.0;-4016.0;1193.0;14057.0;325590
24;Vaios;Annaniiiii (Stein);29840.0;-4420.0;-2912.0;-4000.0;-3939.0;-3167.0;325692
25;Vaios;Annaniiiii (Stein);21420.0;-4836.0;-3488.0;-4000.0;-788.0;-965.0;325796
26;Vaios;Annaniiiii (Stein);16728.0;-5168.0;-3004.0;-3984.0;1635.0;648.0;325899
27;Vaios;Annaniiiii (Stein);14488.0;-5252.0;-5040.0;-4000.0;1253.0;-1749.0;326002
28;Vaios;Annaniiiii (Stein);13316.0;-5836.0;-4956.0;-4016.0;-878.0;-1307.0;326106
29;Vaios;Annaniiiii (Stein);15276.0;-5436.0;-2404.0;-3984.0;-694.0;-75.0;326208
30;Vaios;Annaniiiii (Stein);16056.0;-5408.0;-5544.0;-4000.0;656.0;1073.0;326312
31;Vaios;Annaniiiii (Stein);17120.0;-5424.0;-5184.0;-4016.0;-394.0;-369.0;326415
