id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);4012.0;-16836.0;-4224.0;-3872.0;-28.0;-650.0;1407032
1;Vaios;GEAR 5 (Papier);4956.0;-16984.0;-3576.0;-3904.0;-235.0;-231.0;1407134
2;Vaios;GEAR 5 (Papier);4872.0;-16592.0;-2576.0;-3920.0;-739.0;168.0;1407238
3;Vaios;GEAR 5 (Papier);3768.0;-16692.0;-3496.0;-3888.0;-537.0;-136.0;1407341
4;Vaios;GEAR 5 (Papier);3264.0;-16828.0;-3056.0;-3888.0;-440.0;247.0;1407445
5;Vaios;GEAR 5 (Papier);5044.0;-16208.0;-2616.0;-3904.0;38.0;-362.0;1407548
6;Vaios;GEAR 5 (Papier);16280.0;-10712.0;-4980.0;-3904.0;1213.0;-5365.0;1407651
7;Vaios;GEAR 5 (Papier);14852.0;3284.0;1932.0;-3904.0;5287.0;-12780.0;1407754
8;Vaios;GEAR 5 (Papier);-29708.0;15996.0;-2544.0;-3904.0;6842.0;-2647.0;1407857
9;Vaios;GEAR 5 (Papier);-32768.0;988.0;7240.0;-3936.0;-335.0;5811.0;1407961
10;Vaios;GEAR 5 (Papier);-14608.0;-10660.0;-8100.0;-3904.0;4785.0;2786.0;1408064
11;Vaios;GEAR 5 (Papier);-24708.0;-16680.0;10708.0;-3904.0;2550.0;429.0;1408168
12;Vaios;GEAR 5 (Papier);-17788.0;-15480.0;15176.0;-3904.0;-1058.0;-348.0;1408271
13;Vaios;GEAR 5 (Papier);-3316.0;-944.0;6172.0;-3872.0;-8125.0;-10138.0;1408374
14;Vaios;GEAR 5 (Papier);-14376.0;13528.0;-3700.0;-3840.0;8031.0;3394.0;1408477
15;Vaios;GEAR 5 (Papier);-22380.0;15752.0;8460.0;-3920.0;6196.0;-303.0;1408580
16;Vaios;GEAR 5 (Papier);-17948.0;14876.0;7604.0;-3920.0;-3644.0;-99.0;1408684
17;Vaios;GEAR 5 (Papier);-9276.0;-280.0;-5752.0;-3872.0;-1076.0;5032.0;1408787
18;Vaios;GEAR 5 (Papier);-4288.0;-11624.0;7884.0;-3904.0;3184.0;-773.0;1408891
19;Vaios;GEAR 5 (Papier);-32768.0;-26212.0;-11128.0;-3904.0;-356.0;4191.0;1408993
20;Vaios;GEAR 5 (Papier);-28592.0;-17508.0;11412.0;-3888.0;5100.0;1791.0;1409096
21;Vaios;GEAR 5 (Papier);-24100.0;-10312.0;26288.0;-3920.0;-10017.0;168.0;1409200
22;Vaios;GEAR 5 (Papier);-6660.0;24016.0;-32768.0;-3920.0;862.0;6333.0;1409303
23;Vaios;GEAR 5 (Papier);-17896.0;10856.0;29456.0;-3920.0;109.0;-8018.0;1409407
24;Vaios;GEAR 5 (Papier);-19508.0;3188.0;-700.0;-3920.0;7034.0;2059.0;1409510
