id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);9392.0;-10760.0;1548.0;-3904.0;936.0;-2284.0;1452557
1;Vaios;GEAR 5 (Papier);5292.0;-14172.0;-488.0;-3904.0;-1249.0;1219.0;1452659
2;Vaios;GEAR 5 (Papier);4360.0;-16768.0;-4984.0;-3904.0;-27.0;1104.0;1452763
3;Vaios;GEAR 5 (Papier);5296.0;-16988.0;-5328.0;-3872.0;740.0;751.0;1452866
4;Vaios;GEAR 5 (Papier);4804.0;-16924.0;616.0;-3888.0;1313.0;3346.0;1452970
5;Vaios;GEAR 5 (Papier);-1488.0;-17840.0;2212.0;-3888.0;-3074.0;5513.0;1453073
6;Vaios;GEAR 5 (Papier);7716.0;-16128.0;-6492.0;-3856.0;-559.0;4658.0;1453176
7;Vaios;GEAR 5 (Papier);32767.0;120.0;9032.0;-3856.0;6391.0;-11448.0;1453279
8;Vaios;GEAR 5 (Papier);5928.0;24544.0;17628.0;-3888.0;-9071.0;-7565.0;1453382
9;Vaios;GEAR 5 (Papier);-32768.0;10904.0;-856.0;-3888.0;12198.0;6146.0;1453486
10;Vaios;GEAR 5 (Papier);-21860.0;-1104.0;-14676.0;-3872.0;8177.0;-2114.0;1453589
11;Vaios;GEAR 5 (Papier);-15844.0;-16632.0;5776.0;-3872.0;6947.0;5502.0;1453693
12;Vaios;GEAR 5 (Papier);-28016.0;-22940.0;1740.0;-3872.0;1360.0;11778.0;1453796
13;Vaios;GEAR 5 (Papier);-10804.0;-21300.0;-1752.0;-3888.0;1132.0;-7652.0;1453899
14;Vaios;GEAR 5 (Papier);-32768.0;7048.0;880.0;-3856.0;-16291.0;-4084.0;1454002
15;Vaios;GEAR 5 (Papier);-7652.0;32767.0;-25996.0;-3920.0;32767.0;-8898.0;1454105
16;Vaios;GEAR 5 (Papier);2188.0;18448.0;-32768.0;-3872.0;-12262.0;8960.0;1454209
17;Vaios;GEAR 5 (Papier);-11540.0;1800.0;-7836.0;-3904.0;-6046.0;7030.0;1454312
18;Vaios;GEAR 5 (Papier);8016.0;-25840.0;5228.0;-3904.0;-5152.0;-10860.0;1454416
19;Vaios;GEAR 5 (Papier);-6312.0;-31456.0;-32768.0;-3888.0;1968.0;6796.0;1454519
20;Vaios;GEAR 5 (Papier);-7536.0;-17844.0;-13324.0;-3888.0;-6044.0;-7569.0;1454621
21;Vaios;GEAR 5 (Papier);-19932.0;19020.0;2808.0;-3872.0;6943.0;4382.0;1454725
22;Vaios;GEAR 5 (Papier);-32768.0;10688.0;32767.0;-3904.0;2280.0;-5053.0;1454828
23;Vaios;GEAR 5 (Papier);-11800.0;608.0;-12064.0;-3856.0;-2011.0;-846.0;1454932
24;Vaios;GEAR 5 (Papier);-15360.0;-400.0;-4056.0;-3888.0;1843.0;-552.0;1455035
25;Vaios;GEAR 5 (Papier);-16756.0;-1136.0;-5952.0;-3904.0;2037.0;1063.0;1455139
26;Vaios;GEAR 5 (Papier);-18136.0;-436.0;-2208.0;-3872.0;234.0;-340.0;1455242
27;Vaios;GEAR 5 (Papier);-16328.0;-784.0;-4684.0;-3904.0;-3422.0;1085.0;1455344
28;Vaios;GEAR 5 (Papier);-15688.0;-628.0;-3744.0;-3872.0;782.0;-893.0;1455448
29;Vaios;GEAR 5 (Papier);-16768.0;-724.0;-3660.0;-3904.0;-681.0;418.0;1455551
30;Vaios;GEAR 5 (Papier);-16524.0;-740.0;-4360.0;-3904.0;989.0;1664.0;1455655
31;Vaios;GEAR 5 (Papier);-16716.0;-512.0;-5220.0;-3904.0;834.0;-601.0;1455758
32;Vaios;GEAR 5 (Papier);-16980.0;-620.0;-3876.0;-3872.0;-1213.0;705.0;1455860
33;Vaios;GEAR 5 (Papier);-15132.0;-1036.0;-4576.0;-3872.0;-178.0;-383.0;1455964
