id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;Annaniiiii (Stein);3724.0;-7316.0;-18856.0;-3648.0;229.0;-291.0;155958
1;Irfan;Annaniiiii (Stein);3592.0;-7788.0;-18796.0;-3648.0;295.0;-669.0;156062
2;Irfan;Annaniiiii (Stein);3820.0;-6632.0;-12548.0;-3632.0;-1520.0;-4481.0;156164
3;Irfan;Annaniiiii (Stein);32767.0;-1784.0;-3980.0;-3648.0;-24161.0;6171.0;156267
4;Irfan;Annaniiiii (Stein);-940.0;21604.0;-32768.0;-3648.0;-3926.0;14965.0;156371
5;Irfan;Annaniiiii (Stein);-22096.0;19716.0;-31216.0;-3664.0;32767.0;-4591.0;156474
6;Irfan;Annaniiiii (Stein);-12112.0;6672.0;5632.0;-3632.0;29694.0;-761.0;156578
7;Irfan;Annaniiiii (Stein);-11364.0;704.0;6344.0;-3600.0;-9246.0;-3404.0;156680
8;Irfan;Annaniiiii (Stein);10744.0;17448.0;-32768.0;-3632.0;-6238.0;-5279.0;156783
9;Irfan;Annaniiiii (Stein);32767.0;13368.0;-32768.0;-3648.0;32767.0;-16401.0;156887
10;Irfan;Annaniiiii (Stein);32767.0;-5388.0;16420.0;-3632.0;29908.0;-4447.0;156990
11;Irfan;Annaniiiii (Stein);1472.0;-1460.0;15912.0;-3632.0;9018.0;-255.0;157094
12;Irfan;Annaniiiii (Stein);-4592.0;2368.0;13400.0;-3664.0;-24599.0;11811.0;157196
13;Irfan;Annaniiiii (Stein);-2700.0;4960.0;15564.0;-3632.0;-32768.0;14317.0;157300
14;Irfan;Annaniiiii (Stein);4628.0;10628.0;-32768.0;-3648.0;-13381.0;12674.0;157403
15;Irfan;Annaniiiii (Stein);1620.0;-1908.0;-13180.0;-3616.0;6467.0;1371.0;157506
16;Irfan;Annaniiiii (Stein);3772.0;-5064.0;-19092.0;-3648.0;865.0;-607.0;157610
