id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;-11496.0;-11460.0;-784.0;-4080.0;-1983.0;97.0;0
1;;;-12604.0;-11412.0;-2536.0;-4032.0;-1765.0;-301.0;104
2;;;-13140.0;-11144.0;-2620.0;-4064.0;942.0;-392.0;207
3;;;-13696.0;-11088.0;-868.0;-4048.0;-584.0;-970.0;311
4;;;-8508.0;-11676.0;376.0;-4064.0;-480.0;6830.0;413
5;;;-21448.0;-9784.0;-420.0;-4000.0;-3330.0;3338.0;516
6;;;-32768.0;1056.0;-6252.0;-4000.0;-5326.0;-3877.0;620
7;;;-26096.0;32767.0;-19656.0;-4016.0;-7458.0;-4195.0;723
8;;;32767.0;32767.0;2900.0;-4064.0;20763.0;19445.0;826
9;;;32767.0;-2080.0;13944.0;-4032.0;7181.0;1345.0;929
10;;;9596.0;-22792.0;15000.0;-4048.0;-7287.0;-5604.0;1032
11;;;32767.0;-31544.0;-27192.0;-4032.0;-2842.0;-736.0;1136
12;;;11216.0;-30912.0;3480.0;-4032.0;9242.0;-1567.0;1239
13;;;-128.0;17516.0;-19096.0;-4048.0;45.0;18704.0;1343
14;;;5048.0;32767.0;-32768.0;-4032.0;23080.0;-10244.0;1445
15;;;12020.0;-60.0;-6800.0;-4016.0;1903.0;-2139.0;1549
16;;;32767.0;-32768.0;-29316.0;-4032.0;-12810.0;-3831.0;1652
17;;;19028.0;-32768.0;-8568.0;-4032.0;4388.0;-1463.0;1755
18;;;-7856.0;16124.0;32767.0;-4016.0;5395.0;5054.0;1859
19;;;10204.0;15492.0;-32768.0;-4032.0;11894.0;-14155.0;1961
20;;;18700.0;1728.0;-2632.0;-4032.0;-10099.0;-776.0;2065
21;;;16568.0;-4048.0;3568.0;-4048.0;-1441.0;-2158.0;2168
22;;;29208.0;-3800.0;-6128.0;-4064.0;-1740.0;-3614.0;2271
23;;;16860.0;-2748.0;732.0;-4016.0;332.0;223.0;2375
