id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;16668.0;-2216.0;-5144.0;-4096.0;-384.0;306.0;0
1;;;16428.0;-2288.0;-4972.0;-4096.0;-328.0;194.0;103
2;;;16528.0;-2100.0;-4716.0;-4096.0;-358.0;241.0;206
3;;;16360.0;-2156.0;-4720.0;-4080.0;-323.0;245.0;309
4;;;15848.0;-1652.0;-5760.0;-4112.0;-556.0;-102.0;412
5;;;16528.0;-2160.0;-4744.0;-4096.0;-301.0;-167.0;516
6;;;16528.0;-2176.0;-4804.0;-4096.0;-331.0;3.0;618
7;;;16524.0;-2252.0;-4736.0;-4080.0;-301.0;2431.0;721
8;;;32767.0;-5956.0;-6516.0;-4080.0;-6608.0;-2527.0;825
9;;;23180.0;-532.0;-932.0;-4096.0;4196.0;670.0;928
10;;;12012.0;-1264.0;-776.0;-4080.0;3532.0;2258.0;1031
11;;;3996.0;-3080.0;-3704.0;-4080.0;-109.0;-7.0;1134
12;;;-8564.0;-4548.0;-3572.0;-4048.0;-3999.0;1922.0;1238
13;;;-1472.0;-7812.0;-32.0;-4064.0;2736.0;1904.0;1340
14;;;-4016.0;-10472.0;6060.0;-4096.0;315.0;1208.0;1443
15;;;-1280.0;-7844.0;6640.0;-4096.0;-3875.0;2108.0;1547
16;;;11156.0;-6448.0;3780.0;-4112.0;-11874.0;6660.0;1649
17;;;32148.0;592.0;-5056.0;-4096.0;-24330.0;-3155.0;1753
18;;;26652.0;-5208.0;-21196.0;-4096.0;-7146.0;3345.0;1856
19;;;22448.0;-2436.0;-20672.0;-4096.0;-3975.0;-2888.0;1959
20;;;16368.0;2556.0;-26916.0;-4096.0;6247.0;-7078.0;2062
21;;;11612.0;5640.0;-20728.0;-4080.0;25935.0;-1726.0;2165
22;;;12428.0;1504.0;544.0;-4096.0;32767.0;2629.0;2269
23;;;12160.0;-7184.0;20240.0;-4096.0;7122.0;-4335.0;2372
24;;;18672.0;-5828.0;3368.0;-4080.0;3992.0;427.0;2475
25;;;16072.0;-6336.0;3064.0;-4064.0;-2239.0;-1667.0;2578
26;;;14220.0;-7044.0;-1172.0;-4080.0;-2200.0;-654.0;2681
27;;;16112.0;-6676.0;-2692.0;-4048.0;-2281.0;-855.0;2785
28;;;17172.0;-6220.0;-3968.0;-4096.0;-3165.0;382.0;2887
29;;;16572.0;-4456.0;596.0;-4096.0;462.0;2338.0;2991
30;;;3292.0;-5052.0;4368.0;-4064.0;-2119.0;4257.0;3094
31;;;3432.0;-7272.0;-2048.0;-4080.0;-4838.0;2368.0;3196
32;;;19236.0;-7256.0;-4852.0;-4112.0;-3132.0;3988.0;3300
33;;;25504.0;-3196.0;-7376.0;-4096.0;-5309.0;-3989.0;3403
34;;;19820.0;-2512.0;-4844.0;-4080.0;-1395.0;-135.0;3507
35;;;26540.0;-2504.0;-80.0;-4112.0;737.0;-2945.0;3609
