id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;1084.0;-10316.0;-9396.0;-4256.0;2627.0;-320.0;0
1;;;4148.0;-13984.0;-17036.0;-4240.0;1390.0;223.0;102
2;;;-496.0;-18144.0;-22960.0;-4192.0;5319.0;-2439.0;206
3;;;2648.0;-14324.0;-9920.0;-4272.0;16886.0;3937.0;309
4;;;-1504.0;-13540.0;-11420.0;-4224.0;16624.0;1434.0;412
5;;;-168.0;-12436.0;-4572.0;-4224.0;18500.0;1479.0;516
6;;;3800.0;-12024.0;368.0;-4224.0;18403.0;1020.0;618
7;;;2088.0;-11444.0;9620.0;-4224.0;12367.0;279.0;722
8;;;164.0;-9396.0;14096.0;-4240.0;2590.0;-325.0;825
9;;;500.0;-3688.0;18320.0;-4208.0;-9972.0;5544.0;929
10;;;-1488.0;4904.0;7636.0;-4224.0;-30552.0;-3577.0;1032
11;;;10056.0;12168.0;-15664.0;-4240.0;-32768.0;-5781.0;1134
12;;;11872.0;11140.0;-32768.0;-4240.0;-32768.0;3505.0;1238
13;;;12564.0;-848.0;-32768.0;-4224.0;-22353.0;-238.0;1341
14;;;2068.0;-6596.0;-27700.0;-4256.0;-11034.0;-2413.0;1445
15;;;5244.0;-18788.0;-24984.0;-4272.0;-2348.0;-2105.0;1548
16;;;4320.0;-18248.0;-26020.0;-4224.0;14260.0;-1415.0;1650
17;;;-4312.0;-13944.0;-8940.0;-4224.0;9128.0;3311.0;1754
18;;;-6700.0;24928.0;6916.0;-4240.0;5807.0;-8707.0;1857
19;;;7096.0;17104.0;-25060.0;-4256.0;-3782.0;-1639.0;1961
20;;;1616.0;7736.0;-21072.0;-4240.0;4357.0;1055.0;2064
21;;;4472.0;-3104.0;-17944.0;-4256.0;-2469.0;-5314.0;2167
22;;;-2224.0;-13076.0;-15200.0;-4208.0;-7519.0;947.0;2270
23;;;-4156.0;-20904.0;-30160.0;-4224.0;-10387.0;-1864.0;2373
24;;;-2056.0;-20284.0;-21960.0;-4240.0;5921.0;2630.0;2477
25;;;-1500.0;-12976.0;-24748.0;-4208.0;10035.0;-6048.0;2580
26;;;-14944.0;8920.0;-25816.0;-4224.0;5608.0;-9313.0;2684
27;;;-1724.0;16460.0;-13400.0;-4208.0;-15382.0;-4127.0;2786
28;;;-412.0;2004.0;-18504.0;-4256.0;1442.0;4699.0;2890
29;;;3868.0;-1572.0;-18148.0;-4240.0;369.0;2210.0;2993
30;;;5256.0;-2028.0;-21840.0;-4224.0;-2359.0;1210.0;3096
31;;;1980.0;-2052.0;-19404.0;-4224.0;-888.0;213.0;3199
32;;;3836.0;-2152.0;-20696.0;-4240.0;-582.0;804.0;3302
33;;;1760.0;-1884.0;-19748.0;-4224.0;94.0;-518.0;3406
34;;;644.0;-1824.0;-19268.0;-4224.0;56.0;-80.0;3509
35;;;1464.0;-2060.0;-19276.0;-4272.0;395.0;605.0;3611
36;;;2596.0;-2152.0;-18988.0;-4240.0;139.0;355.0;3715
37;;;1840.0;-2040.0;-18996.0;-4192.0;-102.0;841.0;3818
38;;;2488.0;-2140.0;-19424.0;-4224.0;-424.0;306.0;3922
