id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;21628.0;-3144.0;-2076.0;-3968.0;8073.0;-1636.0;0
1;;;32767.0;-11992.0;-276.0;-3968.0;-1953.0;2525.0;103
2;;;31504.0;4120.0;-5524.0;-3968.0;-2538.0;4440.0;206
3;;;16892.0;3708.0;3568.0;-3952.0;2820.0;421.0;309
4;;;-8300.0;452.0;-4028.0;-4000.0;383.0;-3743.0;413
5;;;-5896.0;-5152.0;-5832.0;-4000.0;5304.0;161.0;515
6;;;-2288.0;-10488.0;4920.0;-3984.0;579.0;-135.0;618
7;;;1760.0;-8624.0;11272.0;-4000.0;-5789.0;1250.0;722
8;;;15968.0;-2548.0;14808.0;-4000.0;-18745.0;11964.0;825
9;;;23532.0;1876.0;444.0;-3968.0;-25083.0;6017.0;928
10;;;31048.0;-1764.0;-19824.0;-4000.0;-16256.0;-167.0;1031
11;;;20960.0;-3572.0;-21936.0;-4000.0;-3115.0;-2600.0;1134
12;;;15480.0;3664.0;-32456.0;-3984.0;9877.0;-7255.0;1238
13;;;12440.0;12228.0;-23176.0;-3968.0;30886.0;-1879.0;1340
14;;;17836.0;8320.0;12664.0;-3984.0;32767.0;721.0;1444
15;;;20420.0;-3340.0;21148.0;-4000.0;12642.0;-4536.0;1547
16;;;15988.0;-5924.0;8388.0;-3984.0;-516.0;509.0;1651
17;;;12812.0;-4684.0;-4452.0;-4016.0;-2107.0;-1464.0;1753
18;;;16120.0;-5308.0;-4464.0;-4000.0;-638.0;-284.0;1856
19;;;15380.0;-5496.0;-3732.0;-3952.0;-700.0;121.0;1960
20;;;16928.0;-5840.0;-1252.0;-3984.0;-324.0;-17.0;2062
21;;;15100.0;-5448.0;-3532.0;-3968.0;-353.0;16.0;2166
