id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;272.0;-708.0;13984.0;-3776.0;-433.0;218.0;0
1;;;-328.0;-784.0;14316.0;-3760.0;-498.0;156.0;103
2;;;24.0;-676.0;14576.0;-3744.0;-332.0;-24.0;206
3;;;460.0;-660.0;13796.0;-3744.0;-830.0;186.0;309
4;;;-232.0;-648.0;13416.0;-3744.0;-151.0;173.0;412
5;;;-356.0;-796.0;14060.0;-3728.0;-331.0;325.0;516
6;;;744.0;-2088.0;23016.0;-3760.0;-2455.0;2419.0;618
7;;;-320.0;-1652.0;26388.0;-3744.0;-10805.0;-894.0;722
8;;;-1324.0;-932.0;19644.0;-3744.0;-18229.0;-2302.0;825
9;;;-928.0;-3228.0;10160.0;-3728.0;-21627.0;253.0;927
10;;;-3060.0;-8644.0;3372.0;-3776.0;-16847.0;-1822.0;1031
11;;;3280.0;-8720.0;-1452.0;-3760.0;-14766.0;-151.0;1134
12;;;40.0;-13020.0;-8132.0;-3760.0;1281.0;-841.0;1238
13;;;-4792.0;-15748.0;7392.0;-3760.0;1773.0;-61.0;1340
14;;;-2584.0;-15784.0;3384.0;-3744.0;-622.0;433.0;1443
15;;;-2784.0;-15540.0;7168.0;-3760.0;1263.0;-224.0;1547
16;;;-3068.0;-13428.0;-3108.0;-3776.0;1867.0;1113.0;1649
17;;;-7312.0;-7436.0;-8096.0;-3728.0;16621.0;3897.0;1753
18;;;-14548.0;-1532.0;-588.0;-3760.0;25007.0;7177.0;1856
19;;;-1332.0;9352.0;30428.0;-3776.0;28446.0;5113.0;1960
20;;;10324.0;4996.0;29336.0;-3728.0;10258.0;2269.0;2062
21;;;4820.0;-544.0;21316.0;-3776.0;-312.0;726.0;2165
22;;;4.0;-616.0;15440.0;-3728.0;-979.0;-1163.0;2269
23;;;-2488.0;-500.0;13632.0;-3760.0;-1477.0;274.0;2371
24;;;-2100.0;-324.0;13984.0;-3744.0;-232.0;-230.0;2475
25;;;2132.0;668.0;14764.0;-3728.0;-162.0;-2114.0;2578
26;;;22452.0;9484.0;21096.0;-3728.0;-3385.0;-868.0;2680
27;;;3880.0;11380.0;15000.0;-3728.0;-3397.0;-3716.0;2784
28;;;-15500.0;3760.0;16616.0;-3744.0;-3667.0;-1962.0;2887
29;;;-14152.0;-2504.0;11388.0;-3760.0;-2897.0;-2424.0;2991
30;;;-8112.0;-3428.0;10164.0;-3728.0;-2279.0;-814.0;3093
31;;;-2304.0;-2736.0;15132.0;-3712.0;618.0;567.0;3197
32;;;-948.0;-2592.0;13192.0;-3760.0;147.0;242.0;3300
33;;;204.0;-2480.0;13344.0;-3760.0;-117.0;612.0;3403
34;;;-52.0;-2552.0;13484.0;-3712.0;183.0;78.0;3506
35;;;112.0;-2568.0;14092.0;-3744.0;150.0;-32.0;3609
36;;;-972.0;-2568.0;13520.0;-3728.0;-333.0;402.0;3712
37;;;-292.0;-2436.0;14396.0;-3744.0;-646.0;208.0;3815
38;;;-132.0;-2248.0;14300.0;-3744.0;-306.0;-228.0;3918
39;;;-508.0;-2440.0;13552.0;-3728.0;-321.0;171.0;4021
40;;;-424.0;-2504.0;14332.0;-3744.0;-65.0;-33.0;4124
41;;;-608.0;-2508.0;14260.0;-3696.0;-455.0;62.0;4228
42;;;-272.0;-2440.0;14220.0;-3728.0;-168.0;132.0;4330
43;;;-376.0;-2380.0;14068.0;-3776.0;-275.0;57.0;4434
44;;;-360.0;-2352.0;13872.0;-3696.0;-336.0;-107.0;4537
45;;;-988.0;-2280.0;13768.0;-3744.0;-408.0;-174.0;4639
