id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;716.0;-15960.0;3224.0;-3776.0;-590.0;-38.0;0
1;;;1164.0;-15868.0;4032.0;-3792.0;-723.0;-204.0;103
2;;;1308.0;-16104.0;3548.0;-3760.0;-614.0;-350.0;206
3;;;1132.0;-16056.0;3396.0;-3808.0;-618.0;-636.0;310
4;;;860.0;-16248.0;3820.0;-3760.0;-1040.0;-1448.0;413
5;;;1272.0;-16408.0;3152.0;-3792.0;-1174.0;-2051.0;516
6;;;1612.0;-16072.0;2940.0;-3776.0;-492.0;-1212.0;619
7;;;1292.0;-16296.0;2112.0;-3744.0;-106.0;-1200.0;722
8;;;836.0;-15832.0;3840.0;-3744.0;76.0;-600.0;826
9;;;-1036.0;-15464.0;3744.0;-3744.0;-335.0;-68.0;928
10;;;844.0;-15916.0;3832.0;-3712.0;-631.0;176.0;1032
11;;;824.0;-16268.0;2520.0;-3760.0;-590.0;-595.0;1135
12;;;448.0;-16200.0;3844.0;-3744.0;-102.0;-56.0;1239
13;;;1688.0;-16068.0;3148.0;-3760.0;-749.0;43.0;1341
14;;;-736.0;-16148.0;1900.0;-3744.0;-1205.0;-607.0;1444
15;;;928.0;-16816.0;3036.0;-3760.0;-34.0;63.0;1548
16;;;-1564.0;-16128.0;1640.0;-3744.0;1250.0;-698.0;1650
17;;;-1280.0;-14912.0;2156.0;-3776.0;2510.0;-458.0;1754
18;;;-2232.0;-14588.0;2380.0;-3760.0;3250.0;-1508.0;1857
19;;;10036.0;-16804.0;7060.0;-3792.0;3655.0;986.0;1960
20;;;-8780.0;-11820.0;6544.0;-3760.0;51.0;-1444.0;2064
21;;;-448.0;-4992.0;2596.0;-3776.0;-1175.0;-6541.0;2166
22;;;20868.0;2080.0;-72.0;-3776.0;-2221.0;4956.0;2270
23;;;24840.0;-5068.0;15948.0;-3792.0;-1965.0;10278.0;2373
24;;;22112.0;-6316.0;36.0;-3760.0;-2291.0;1475.0;2477
25;;;13512.0;-5016.0;6072.0;-3744.0;2481.0;-3529.0;2579
26;;;7068.0;-3360.0;13060.0;-3744.0;-2491.0;-5494.0;2682
27;;;26468.0;-4760.0;18684.0;-3776.0;-14348.0;8639.0;2786
28;;;29120.0;2988.0;-17936.0;-3760.0;-24393.0;7940.0;2889
29;;;-24392.0;-3116.0;-22800.0;-3760.0;18976.0;7304.0;2993
30;;;32767.0;4072.0;12088.0;-3760.0;32767.0;3997.0;3095
31;;;32767.0;5392.0;32767.0;-3776.0;8853.0;7571.0;3198
32;;;-7968.0;20564.0;3172.0;-3744.0;-32768.0;14521.0;3302
33;;;-13160.0;-736.0;-5916.0;-3744.0;-31698.0;11260.0;3405
34;;;-31076.0;-6588.0;-18064.0;-3744.0;-9141.0;8420.0;3509
35;;;-17772.0;32767.0;-10472.0;-3744.0;13685.0;-12209.0;3611
36;;;20748.0;7960.0;32767.0;-3760.0;23241.0;13862.0;3715
37;;;19932.0;-6764.0;6584.0;-3760.0;4600.0;-5720.0;3818
38;;;15628.0;-7644.0;-6984.0;-3744.0;659.0;669.0;3921
39;;;14080.0;-6744.0;-4696.0;-3760.0;-741.0;-120.0;4025
40;;;14992.0;-7168.0;-2040.0;-3792.0;-220.0;-397.0;4127
41;;;15508.0;-7352.0;-1708.0;-3776.0;-39.0;-539.0;4231
42;;;15840.0;-7152.0;-1968.0;-3744.0;-734.0;-388.0;4334
43;;;14860.0;-7240.0;-2296.0;-3792.0;120.0;-297.0;4437
44;;;15384.0;-7212.0;-1308.0;-3792.0;-207.0;-217.0;4540
