id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;-4244.0;-640.0;13528.0;-4128.0;-330.0;49.0;0
1;;;-4240.0;-508.0;13352.0;-4176.0;-336.0;-26.0;103
2;;;-9100.0;-952.0;17308.0;-4160.0;-767.0;-651.0;205
3;;;-6208.0;376.0;15320.0;-4176.0;-1409.0;-1631.0;309
4;;;-3356.0;-860.0;19108.0;-4144.0;-3627.0;-3272.0;412
5;;;324.0;-2116.0;9872.0;-4160.0;-5619.0;-1891.0;516
6;;;-408.0;-4424.0;12256.0;-4176.0;-1284.0;-251.0;618
7;;;-2296.0;-5596.0;14700.0;-4160.0;-3476.0;1422.0;722
8;;;-1372.0;-5724.0;12988.0;-4192.0;-7258.0;1086.0;825
9;;;-1096.0;-6616.0;9016.0;-4176.0;-4347.0;-115.0;928
10;;;576.0;-6840.0;8508.0;-4160.0;-1053.0;-1438.0;1031
11;;;-3176.0;-4440.0;-2636.0;-4176.0;7011.0;-13152.0;1134
12;;;-21020.0;2876.0;20212.0;-4160.0;26948.0;-26622.0;1238
13;;;808.0;20816.0;32000.0;-4160.0;-709.0;-18140.0;1341
14;;;32767.0;32767.0;32767.0;-4144.0;-32768.0;-41.0;1444
15;;;13988.0;21496.0;-8684.0;-4176.0;-32768.0;7594.0;1547
16;;;11632.0;6388.0;-23600.0;-4160.0;-17505.0;18490.0;1650
17;;;-500.0;32767.0;32767.0;-4160.0;32767.0;-21888.0;1754
18;;;-32768.0;24052.0;26996.0;-4160.0;-32768.0;-6505.0;1857
19;;;-12024.0;17092.0;-28424.0;-4160.0;-31853.0;32767.0;1961
20;;;15756.0;-4592.0;-15784.0;-4128.0;-4550.0;24387.0;2064
21;;;12804.0;-624.0;-32768.0;-4192.0;32767.0;-4318.0;2166
22;;;9048.0;32767.0;32767.0;-4144.0;32767.0;-8881.0;2270
23;;;476.0;1628.0;7852.0;-4144.0;-5809.0;12445.0;2373
24;;;-2612.0;-992.0;18116.0;-4176.0;-1000.0;1303.0;2477
25;;;-2508.0;-2120.0;15384.0;-4144.0;-17.0;198.0;2580
26;;;-1116.0;-1768.0;13468.0;-4144.0;-1030.0;1373.0;2682
27;;;-2684.0;-2312.0;14148.0;-4160.0;-535.0;992.0;2786
28;;;-2172.0;-2044.0;14384.0;-4144.0;393.0;43.0;2889
29;;;-252.0;-1436.0;14536.0;-4160.0;382.0;127.0;2993
30;;;-1264.0;-1884.0;14292.0;-4128.0;69.0;459.0;3095
31;;;-1032.0;-1828.0;13852.0;-4144.0;307.0;243.0;3199
32;;;-1240.0;-1484.0;14200.0;-4160.0;250.0;239.0;3302
33;;;-1264.0;-1556.0;14272.0;-4160.0;97.0;120.0;3404
34;;;-784.0;-1304.0;14540.0;-4176.0;-247.0;62.0;3508
35;;;-948.0;-1472.0;13712.0;-4176.0;-599.0;77.0;3611
36;;;-476.0;-1344.0;13940.0;-4160.0;-261.0;94.0;3715
37;;;-704.0;-1304.0;14224.0;-4128.0;-147.0;41.0;3817
38;;;-1024.0;-1308.0;14020.0;-4176.0;-151.0;315.0;3920
39;;;-1512.0;-1324.0;14240.0;-4160.0;-178.0;162.0;4024
40;;;-1144.0;-1380.0;14300.0;-4144.0;-116.0;-12.0;4126
41;;;-1416.0;-1288.0;14328.0;-4160.0;-265.0;32.0;4230
42;;;-1168.0;-1388.0;14048.0;-4160.0;-423.0;22.0;4333
43;;;-1016.0;-1248.0;13688.0;-4176.0;-446.0;66.0;4437
44;;;-1536.0;-1316.0;13668.0;-4128.0;-97.0;136.0;4539
45;;;-1448.0;-1224.0;14448.0;-4112.0;-105.0;175.0;4642
46;;;-1448.0;-1132.0;14056.0;-4176.0;-161.0;91.0;4746
47;;;-1608.0;-1240.0;13856.0;-4128.0;-323.0;92.0;4849
