id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;-1036.0;-1504.0;8772.0;-4272.0;-3855.0;-240.0;0
1;;;680.0;-1632.0;9568.0;-4256.0;240.0;1708.0;103
2;;;1760.0;-1844.0;16076.0;-4256.0;1998.0;20.0;206
3;;;-420.0;-2796.0;13852.0;-4224.0;1428.0;46.0;310
4;;;-964.0;-2732.0;14400.0;-4256.0;878.0;-73.0;412
5;;;-6632.0;-2772.0;12960.0;-4256.0;4279.0;-1671.0;515
6;;;-5076.0;-812.0;14772.0;-4256.0;2203.0;-1314.0;619
7;;;-844.0;256.0;16000.0;-4288.0;560.0;-1788.0;722
8;;;-8132.0;88.0;296.0;-4256.0;11285.0;-10715.0;825
9;;;-9360.0;8752.0;17700.0;-4256.0;15125.0;-9565.0;928
10;;;1848.0;21740.0;32767.0;-4256.0;-9857.0;-6847.0;1032
11;;;23900.0;23380.0;26268.0;-4240.0;-32768.0;-3498.0;1134
12;;;9640.0;12968.0;-3940.0;-4256.0;-32768.0;-3630.0;1237
13;;;7804.0;1164.0;-13344.0;-4240.0;-13279.0;2857.0;1341
14;;;15140.0;6996.0;-5964.0;-4272.0;10941.0;1154.0;1444
15;;;-32768.0;32767.0;32767.0;-4256.0;8467.0;-7589.0;1547
16;;;-32768.0;23696.0;32767.0;-4256.0;-32768.0;-5912.0;1650
17;;;-30852.0;14584.0;-3656.0;-4240.0;-32768.0;-789.0;1754
18;;;18324.0;4512.0;-14036.0;-4256.0;-29088.0;32767.0;1857
19;;;14336.0;-10676.0;-32768.0;-4240.0;18578.0;4683.0;1960
20;;;-6572.0;24328.0;-31272.0;-4256.0;32767.0;5973.0;2063
21;;;-12196.0;13652.0;32767.0;-4256.0;190.0;4624.0;2166
22;;;3532.0;1192.0;25916.0;-4240.0;1846.0;-5308.0;2270
23;;;-1164.0;-4168.0;10648.0;-4272.0;1198.0;-692.0;2373
24;;;-1176.0;-3704.0;13928.0;-4272.0;-1142.0;1725.0;2475
25;;;-3312.0;-3556.0;13036.0;-4256.0;-976.0;1539.0;2579
26;;;-1676.0;-3396.0;14208.0;-4256.0;229.0;760.0;2682
