id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;1272.0;-17272.0;-8856.0;-4272.0;-911.0;-1399.0;0
1;;;2272.0;-16500.0;-7704.0;-4272.0;795.0;-988.0;102
2;;;980.0;-13400.0;-3636.0;-4304.0;-505.0;-250.0;205
3;;;-2556.0;-4800.0;-3088.0;-4272.0;-9076.0;3135.0;309
4;;;7248.0;-7532.0;-6132.0;-4288.0;-20265.0;2593.0;411
5;;;4960.0;-10012.0;-12472.0;-4256.0;-17617.0;839.0;515
6;;;11404.0;-5732.0;-15772.0;-4272.0;-17190.0;-3924.0;618
7;;;15132.0;-5088.0;-23404.0;-4288.0;-10964.0;-2514.0;721
8;;;4840.0;-1016.0;-28620.0;-4272.0;-15302.0;-6721.0;825
9;;;1032.0;-3476.0;-17820.0;-4272.0;-6302.0;-1529.0;927
10;;;8324.0;-4772.0;-19876.0;-4288.0;-1320.0;-600.0;1031
11;;;8760.0;-3420.0;-21820.0;-4288.0;3514.0;-826.0;1134
12;;;2084.0;-5072.0;-22512.0;-4272.0;6976.0;-1925.0;1237
13;;;4564.0;-15332.0;-13972.0;-4304.0;7484.0;3072.0;1340
14;;;6744.0;840.0;-22604.0;-4256.0;2388.0;2838.0;1443
15;;;21300.0;26504.0;-24208.0;-4288.0;747.0;-6569.0;1547
16;;;10496.0;9848.0;-13856.0;-4272.0;-3425.0;-3352.0;1649
17;;;5028.0;-7308.0;-19608.0;-4304.0;-6752.0;3689.0;1753
18;;;-668.0;-12568.0;-21040.0;-4256.0;-4843.0;420.0;1856
19;;;3572.0;-15784.0;-29296.0;-4288.0;-2426.0;2110.0;1959
20;;;1864.0;-13816.0;-15200.0;-4320.0;8607.0;4844.0;2062
21;;;-2816.0;264.0;-10756.0;-4272.0;1283.0;-5823.0;2165
22;;;3400.0;12192.0;-32768.0;-4256.0;-3124.0;-1274.0;2269
23;;;5352.0;3964.0;-6216.0;-4256.0;-1275.0;2020.0;2372
24;;;5024.0;68.0;-23856.0;-4288.0;627.0;-1204.0;2475
25;;;5916.0;-1644.0;-20828.0;-4288.0;-1382.0;-954.0;2578
26;;;4788.0;-2396.0;-19584.0;-4272.0;933.0;1098.0;2681
27;;;2248.0;-1924.0;-18436.0;-4272.0;516.0;-267.0;2784
28;;;3660.0;-1716.0;-18784.0;-4304.0;519.0;-21.0;2887
29;;;4872.0;-1776.0;-19564.0;-4272.0;309.0;200.0;2991
30;;;4600.0;-1896.0;-19588.0;-4304.0;-20.0;-98.0;3093
31;;;4596.0;-2136.0;-19332.0;-4272.0;-324.0;-315.0;3196
32;;;3804.0;-2092.0;-19536.0;-4256.0;-524.0;-170.0;3300
