id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;1900.0;-2904.0;-19484.0;-4288.0;-553.0;-244.0;0
1;;;1644.0;-2716.0;-20240.0;-4320.0;-825.0;-758.0;104
2;;;1416.0;-2804.0;-18796.0;-4256.0;21.0;-274.0;206
3;;;2072.0;-3068.0;-18540.0;-4288.0;-742.0;-363.0;309
4;;;1764.0;-2696.0;-18892.0;-4320.0;-1416.0;-610.0;413
5;;;1508.0;-2480.0;-19728.0;-4320.0;-1703.0;-549.0;515
6;;;1732.0;-2124.0;-20536.0;-4272.0;-522.0;-199.0;619
7;;;1244.0;-2208.0;-18964.0;-4304.0;-7.0;-43.0;722
8;;;1652.0;-2300.0;-18932.0;-4272.0;-392.0;272.0;825
9;;;1644.0;-2164.0;-19988.0;-4320.0;-412.0;-68.0;928
10;;;1544.0;-2168.0;-20404.0;-4272.0;192.0;-103.0;1031
11;;;1264.0;-2400.0;-19160.0;-4320.0;887.0;-88.0;1135
12;;;1352.0;-2456.0;-18596.0;-4336.0;280.0;151.0;1237
13;;;2004.0;-2548.0;-21052.0;-4304.0;100.0;-185.0;1341
14;;;1516.0;-2504.0;-18504.0;-4304.0;1080.0;-271.0;1444
15;;;1416.0;-3512.0;-20024.0;-4304.0;172.0;577.0;1546
16;;;2532.0;-3788.0;-21532.0;-4304.0;2781.0;-836.0;1650
17;;;-1492.0;-3472.0;-10788.0;-4304.0;618.0;-7774.0;1753
18;;;6532.0;-192.0;-10188.0;-4288.0;-16068.0;-4535.0;1856
19;;;8272.0;4280.0;-29020.0;-4288.0;-10726.0;-4022.0;1959
20;;;-1564.0;6672.0;-32768.0;-4304.0;8011.0;-208.0;2063
21;;;-6060.0;4396.0;-23244.0;-4304.0;22672.0;-328.0;2166
22;;;-3984.0;-1820.0;-9404.0;-4320.0;18601.0;-132.0;2268
23;;;-8476.0;-3128.0;-9452.0;-4288.0;8374.0;2923.0;2372
24;;;-5072.0;-1776.0;-2484.0;-4320.0;-7330.0;7434.0;2475
25;;;-4116.0;10608.0;-18760.0;-4304.0;-20735.0;9.0;2579
26;;;26980.0;8212.0;-32768.0;-4272.0;7368.0;-5825.0;2681
27;;;24588.0;720.0;-31676.0;-4320.0;13521.0;-4025.0;2784
28;;;1656.0;-4060.0;-4456.0;-4320.0;12478.0;-129.0;2888
29;;;5004.0;-8836.0;-11392.0;-4320.0;15425.0;11752.0;2990
30;;;17620.0;-9472.0;-24104.0;-4304.0;20485.0;32767.0;3094
31;;;2664.0;-9304.0;1740.0;-4320.0;27174.0;32767.0;3197
32;;;-14088.0;-6172.0;32767.0;-4320.0;-8039.0;719.0;3301
33;;;-25016.0;32767.0;-32768.0;-4288.0;-32768.0;-32003.0;3403
34;;;-13496.0;-5020.0;5992.0;-4288.0;3225.0;171.0;3506
35;;;9512.0;-5932.0;-24924.0;-4320.0;-288.0;-222.0;3610
36;;;5680.0;-4792.0;-20436.0;-4320.0;-487.0;-867.0;3713
37;;;2832.0;-5420.0;-15160.0;-4320.0;1592.0;181.0;3816
38;;;796.0;-5312.0;-19544.0;-4304.0;-1131.0;181.0;3919
39;;;3056.0;-4956.0;-20208.0;-4304.0;126.0;-194.0;4023
40;;;3052.0;-5304.0;-18348.0;-4304.0;73.0;-66.0;4125
41;;;1948.0;-5220.0;-19440.0;-4304.0;-505.0;99.0;4228
42;;;2436.0;-5068.0;-18880.0;-4320.0;-189.0;215.0;4332
43;;;2612.0;-5204.0;-18996.0;-4272.0;-550.0;123.0;4434
44;;;3148.0;-5408.0;-19072.0;-4304.0;290.0;103.0;4538
45;;;2700.0;-5208.0;-18328.0;-4272.0;-566.0;-92.0;4641
46;;;2356.0;-5176.0;-18692.0;-4320.0;-268.0;84.0;4744
47;;;3144.0;-5212.0;-17916.0;-4320.0;27.0;109.0;4847
48;;;3236.0;-5292.0;-18212.0;-4320.0;-682.0;4.0;4950
49;;;2664.0;-5368.0;-19872.0;-4288.0;-151.0;-118.0;5054
50;;;2580.0;-5064.0;-18380.0;-4288.0;61.0;-11.0;5156
51;;;2068.0;-5248.0;-18316.0;-4320.0;-596.0;110.0;5259
52;;;2544.0;-5132.0;-19164.0;-4304.0;-102.0;-15.0;5363
53;;;2724.0;-5208.0;-18148.0;-4304.0;-78.0;22.0;5465
54;;;2588.0;-5372.0;-18388.0;-4304.0;-476.0;145.0;5569
