id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;20184.0;-6728.0;-1976.0;-3776.0;-5432.0;-3460.0;0
1;;;14408.0;-5928.0;292.0;-3776.0;-1519.0;1313.0;104
2;;;16716.0;-5192.0;32.0;-3824.0;-326.0;1733.0;206
3;;;15348.0;-5236.0;-1980.0;-3776.0;-231.0;749.0;309
4;;;16032.0;-4720.0;-1952.0;-3744.0;-133.0;360.0;413
5;;;16536.0;-4664.0;-824.0;-3792.0;38.0;165.0;516
6;;;16392.0;-4216.0;-1632.0;-3776.0;-43.0;971.0;619
7;;;14796.0;-4016.0;-1144.0;-3808.0;-1043.0;238.0;722
8;;;22928.0;-5004.0;-5272.0;-3792.0;550.0;426.0;825
9;;;26048.0;-6564.0;-1792.0;-3792.0;2375.0;-4158.0;929
10;;;32767.0;-4196.0;-1472.0;-3776.0;352.0;5990.0;1031
11;;;14276.0;2592.0;-4000.0;-3776.0;-6931.0;-926.0;1135
12;;;1536.0;48.0;-8036.0;-3808.0;1856.0;4363.0;1238
13;;;952.0;-6904.0;3596.0;-3760.0;1066.0;2534.0;1342
14;;;6208.0;-10128.0;2664.0;-3776.0;308.0;1746.0;1444
15;;;3744.0;-9352.0;7468.0;-3776.0;-1772.0;2866.0;1547
16;;;5412.0;-6356.0;16640.0;-3792.0;-4174.0;4347.0;1651
17;;;19288.0;-6824.0;4968.0;-3792.0;-10299.0;523.0;1754
18;;;20408.0;-6984.0;-8544.0;-3808.0;-10184.0;-183.0;1857
19;;;23644.0;-6956.0;-13192.0;-3776.0;-4694.0;1500.0;1960
20;;;15948.0;-5964.0;-7320.0;-3808.0;-1087.0;-586.0;2064
21;;;16016.0;-3316.0;-14504.0;-3776.0;4074.0;-2775.0;2167
22;;;19892.0;-2012.0;-15776.0;-3776.0;12010.0;-4619.0;2270
23;;;16932.0;-1576.0;-2636.0;-3776.0;17788.0;-6726.0;2373
24;;;16800.0;-2612.0;6168.0;-3776.0;14438.0;-4094.0;2476
25;;;16696.0;-3212.0;10372.0;-3792.0;5468.0;-4113.0;2580
26;;;14964.0;-4776.0;4108.0;-3792.0;-516.0;-686.0;2683
27;;;16416.0;-5236.0;-376.0;-3792.0;-2106.0;723.0;2786
28;;;16004.0;-5944.0;-4840.0;-3744.0;-1432.0;516.0;2889
29;;;15516.0;-6024.0;-2916.0;-3776.0;-673.0;-177.0;2992
30;;;16488.0;-5968.0;-1648.0;-3760.0;117.0;761.0;3096
31;;;16188.0;-5920.0;-1836.0;-3776.0;382.0;-63.0;3199
32;;;16924.0;-5388.0;-2644.0;-3760.0;-432.0;-207.0;3302
