id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;-3616.0;-2836.0;64.0;-4096.0;-4705.0;489.0;0
1;;;21180.0;-2192.0;-1444.0;-4064.0;520.0;3695.0;104
2;;;17324.0;-1008.0;-3416.0;-4080.0;398.0;-578.0;207
3;;;16552.0;-2824.0;-3448.0;-4064.0;-939.0;-1692.0;310
4;;;14984.0;-3728.0;-5268.0;-4080.0;-587.0;2170.0;413
5;;;17692.0;-384.0;-3200.0;-4064.0;901.0;755.0;517
6;;;16220.0;-2896.0;-2736.0;-4032.0;-445.0;300.0;620
7;;;15736.0;-2960.0;-4060.0;-4080.0;-253.0;-271.0;722
8;;;16856.0;-2264.0;-4472.0;-4080.0;606.0;-1817.0;826
9;;;16128.0;-2308.0;-3952.0;-4096.0;-289.0;1387.0;929
10;;;19700.0;-8052.0;-2204.0;-4080.0;-524.0;8879.0;1032
11;;;32767.0;80.0;-5680.0;-4064.0;-4880.0;1519.0;1135
12;;;19336.0;-256.0;-4180.0;-4064.0;-88.0;-2203.0;1239
13;;;7896.0;-2260.0;124.0;-4064.0;981.0;-2079.0;1341
14;;;188.0;-3968.0;-5344.0;-4080.0;-2360.0;-823.0;1444
15;;;-216.0;-8040.0;-1828.0;-4080.0;2484.0;-249.0;1548
16;;;3976.0;-11084.0;-180.0;-4064.0;2130.0;2085.0;1650
17;;;4564.0;-9664.0;12188.0;-4096.0;-3264.0;2162.0;1754
18;;;10360.0;-7160.0;8376.0;-4048.0;-12933.0;1355.0;1857
19;;;13880.0;-2980.0;-716.0;-4064.0;-21358.0;4766.0;1960
20;;;27092.0;-2620.0;-15044.0;-4064.0;-13026.0;2850.0;2063
21;;;22944.0;-3992.0;-14988.0;-4112.0;-4671.0;-883.0;2166
22;;;18148.0;-1548.0;-19316.0;-4064.0;3601.0;-3936.0;2270
23;;;12276.0;1980.0;-31208.0;-4048.0;12017.0;-7662.0;2373
24;;;10944.0;1324.0;-8324.0;-4064.0;25211.0;853.0;2475
25;;;22940.0;-2756.0;13728.0;-4112.0;19603.0;-3574.0;2579
26;;;16472.0;-4804.0;7768.0;-4064.0;4597.0;-3603.0;2682
27;;;15408.0;-5512.0;5856.0;-4080.0;880.0;-214.0;2786
28;;;15872.0;-5532.0;-4344.0;-4080.0;-3184.0;-935.0;2888
29;;;17608.0;-5400.0;-6468.0;-4096.0;-1540.0;298.0;2992
30;;;15452.0;-5432.0;-4772.0;-4064.0;360.0;382.0;3095
