id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;;;-412.0;-652.0;9996.0;-4128.0;-490.0;-56.0;0
1;;;-3600.0;416.0;14412.0;-4160.0;333.0;-1111.0;103
2;;;-2484.0;492.0;12328.0;-4128.0;686.0;-902.0;206
3;;;-232.0;700.0;17264.0;-4096.0;2303.0;-471.0;310
4;;;-2824.0;-20.0;26700.0;-4144.0;-3668.0;-1214.0;412
5;;;-5288.0;876.0;20524.0;-4144.0;-10244.0;-3063.0;516
6;;;-492.0;1264.0;15792.0;-4128.0;-16050.0;-3230.0;619
7;;;-2004.0;-1700.0;12156.0;-4160.0;-16184.0;-1366.0;722
8;;;-2412.0;-5124.0;7968.0;-4112.0;-14410.0;-1449.0;825
9;;;2416.0;-7520.0;-472.0;-4096.0;-13115.0;-1429.0;928
10;;;-4704.0;-10892.0;-1272.0;-4112.0;-1101.0;733.0;1032
11;;;-1052.0;-11540.0;10960.0;-4112.0;1440.0;582.0;1135
12;;;-1068.0;-13024.0;8748.0;-4128.0;285.0;433.0;1237
13;;;-1116.0;-12608.0;9036.0;-4160.0;-718.0;486.0;1341
14;;;-828.0;-11616.0;7264.0;-4160.0;-179.0;356.0;1444
15;;;-4096.0;-8304.0;48.0;-4112.0;3070.0;1075.0;1547
16;;;-8708.0;-6892.0;2084.0;-4144.0;10100.0;1356.0;1650
17;;;-9016.0;-4616.0;9128.0;-4112.0;17477.0;4044.0;1754
18;;;-8024.0;3496.0;16656.0;-4128.0;22152.0;5489.0;1857
19;;;-4208.0;544.0;24932.0;-4128.0;10409.0;2329.0;1959
20;;;7220.0;1504.0;24380.0;-4144.0;3501.0;-372.0;2063
21;;;1380.0;-436.0;17044.0;-4112.0;-2012.0;-1323.0;2166
22;;;-1792.0;-552.0;12100.0;-4096.0;-742.0;-1126.0;2269
23;;;784.0;-52.0;15384.0;-4128.0;-766.0;-768.0;2372
24;;;5872.0;1156.0;15148.0;-4128.0;-2737.0;-3841.0;2476
25;;;8540.0;4776.0;15600.0;-4128.0;-3422.0;-4516.0;2578
26;;;-16.0;5512.0;14728.0;-4112.0;-3943.0;-6084.0;2681
27;;;-3704.0;4460.0;15452.0;-4128.0;-1926.0;-4872.0;2785
28;;;-8320.0;1220.0;14484.0;-4160.0;223.0;-1365.0;2888
29;;;-10064.0;-1348.0;14924.0;-4144.0;-1704.0;-2315.0;2991
30;;;-1272.0;-1708.0;13576.0;-4160.0;-225.0;-458.0;3094
31;;;-544.0;-2132.0;13620.0;-4128.0;-629.0;418.0;3197
32;;;472.0;-2456.0;12884.0;-4160.0;184.0;2.0;3300
33;;;2124.0;-2440.0;13980.0;-4160.0;322.0;-172.0;3403
34;;;916.0;-2920.0;13632.0;-4128.0;-642.0;-385.0;3507
